FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	82.302	354.263	3366.66574369	0.954992586021	290.4321	27	-0.612	0.625	0	
0	79.549	356.733	1665.71232807	0.948855326728	287.0491	27	-0.073	0.358	0	
0	85.642	357.559	6020.04863684	0.980844136031	304.8316	27	-0.289	0.474	0	
0	87.625	364.171	2093.14830345	0.940156168804	280.9382	27	-0.828	0.564	0	
0	92.719	366.959	4848.41738708	0.962941712972	209.9095	27	-0.310	0.483	0	
0	98.865	369.979	835.603018231	0.845668200099	204.8238	27	-2.762	0.796	0	
0	376.415	831.841	4285.48520397	0.94710907947	247.1053	27	-0.194	0.626	0	
0	1254.958	292.029	9462.37161366	0.957634976969	192.5512	28	-0.007	0.629	0	
0	1247.627	296.925	2962.10193605	0.935836543584	331.3128	28	0.780	0.529	0	
0	821.302	210.527	5306.40019195	0.973643569799	289.4971	30	-0.294	0.459	0	
0	817.898	216.572	3930.06741342	0.958517397686	222.8111	30	-0.398	0.646	0	
0	75.595	364.304	4149.54042634	0.944495732508	266.6552	30	-1.400	1.198	0	
0	1255.797	285.285	8855.23314503	0.967386449969	197.2276	32	0.383	0.705	0	
0	1256.344	288.545	2865.49727636	0.933254300797	194.4867	32	0.494	0.528	0	
0	1248.776	306.015	5465.1237452	0.94710907947	193.0482	32	0.738	1.094	0	
0	1036.692	322.128	2183.7353276	0.944495732508	177.4895	32	1.239	0.976	0	
0	871.835	972.172	5536.04995043	0.955872571885	172.6618	32	0.758	1.527	0	
0	870.245	975.705	3763.57001694	0.943626220277	204.0398	32	0.916	1.189	0	
0	868.128	978.710	8527.07337344	0.965606098542	177.4052	32	-0.034	1.016	0	
0	865.573	980.256	2741.57417193	0.892894196065	173.9589	32	0.011	1.029	0	
0	809.310	217.700	3067.60897692	0.94710907947	189.7849	33	1.223	1.053	0	
0	815.168	210.321	6956.64753528	0.857432616636	212.5223	34	0.179	0.507	0	
0	816.910	210.887	9497.29657362	0.89949758153	226.5251	34	0.176	0.472	0	
0	1251.242	308.584	2873.42588667	0.926403100736	189.5581	34	1.331	0.967	0	
0	1251.344	294.515	2910.71711807	0.901986422074	195.4447	36	0.647	0.524	0	
0	1254.052	294.726	5095.65480608	0.964717151896	190.3388	38	0.133	0.514	0	
0	73.933	348.363	3584.26408044	0.940156168804	277.3971	42	-1.376	0.976	0	
0	1259.172	280.433	2083.53116057	0.915377008362	196.9275	46	1.215	1.197	0	
0	119.965	9.118	8356.03018231	0.890430443594	170.0561	50	-0.004	0.536	0	
0	119.568	10.273	2823.57936911	0.671738128547	169.8248	50	-0.545	0.638	0	
