FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	995.982	346.470	3995.76556619	0.960284679209	197.8333	10	-0.791	1.054	0	
0	84.275	333.920	3422.94562316	0.963829023624	186.9614	10	0.393	0.561	0	
0	91.285	388.212	1473.66917704	0.927256742581	175.3228	10	0.962	0.918	0	
0	316.423	471.369	2246.98410364	0.942757508527	201.1037	10	-0.813	0.869	0	
0	320.975	475.059	1386.75582887	0.909494338555	203.2304	10	-1.113	0.920	0	
0	324.319	481.328	2385.61303993	0.957634976969	224.3392	10	-0.405	0.533	0	
0	331.983	485.428	3084.60813776	0.959400631516	193.8202	10	-0.584	0.833	0	
0	336.860	488.553	731.812797674	0.865366342956	171.5	10	-2.243	0.924	0	
0	332.058	494.501	365.763193009	0.77054853663	177.2322	10	-2.299	0.554	0	
0	300.794	481.287	4010.51366087	0.974540741766	225.0864	10	0.403	0.572	0	
0	325.043	492.597	2434.44518369	0.94710907947	188.3901	10	-0.171	0.674	0	
0	327.557	494.797	1819.70085861	0.934114255736	183.3318	10	-0.341	0.633	0	
0	296.532	475.410	928.96638678	0.92896638678	199.0392	10	-0.112	0.528	0	
0	291.283	472.595	2189.7775551	0.958517397686	182.0511	10	0.170	0.717	0	
0	286.698	474.178	1505.22006863	0.94710907947	181.0536	10	-0.197	0.613	0	
0	608.797	505.695	4516.47904929	0.977237220956	184.0954	10	0.168	0.784	0	
0	615.718	518.039	4021.61044334	0.966495864314	185.3487	10	-0.471	0.695	0	
0	616.703	530.314	6767.05957674	0.978137704323	218.3301	10	0.110	0.530	0	
0	974.261	532.485	1761.97604641	0.942757508527	201.1934	10	1.108	0.852	0	
0	969.243	536.755	1180.32063565	0.89949758153	209.4178	10	0.479	0.512	0	
0	974.017	545.806	4257.94453583	0.938425931237	207.2949	10	0.091	0.509	0	
0	943.783	548.246	813.579505605	0.911171233043	221.8996	10	0.382	0.408	0	
0	943.833	552.329	538.021957189	0.870963589956	222.1158	10	1.796	0.427	0	
0	373.061	829.007	2333.45806228	0.844111855593	225.374	10	-0.270	0.620	0	
0	385.042	852.053	950.604793656	0.864569678034	175.9213	10	-1.572	0.862	0	
0	356.705	850.525	626.902497476	0.883079900419	182.6696	10	-1.498	0.687	0	
0	1042.369	985.725	1154.51611692	0.906149802232	191.2312	10	-1.188	0.695	0	
0	1046.595	987.866	841.782707661	0.89949758153	189.5365	10	-0.852	0.591	0	
0	1024.191	985.399	1397.01156054	0.915377008362	184.5711	10	0.227	0.607	0	
0	1021.499	984.104	916.220490122	0.887156012038	182.244	10	-0.176	0.526	0	
0	1016.353	986.074	642.096052568	0.885523314503	182.1339	10	-1.324	0.640	0	
0	1041.590	1001.317	4906.81856768	0.965606098542	180.4023	10	0.226	0.588	0	
0	1014.382	990.047	2563.30331987	0.962941712972	183.291	10	-0.533	0.730	0	
0	1044.546	1002.097	2004.47202737	0.906984781506	179.8839	10	0.119	0.656	0	
0	1019.874	1002.749	4893.27924082	0.903649473722	235.723	10	0.254	0.908	0	
0	1010.043	995.111	979.941161096	0.898669495048	183.8751	10	-0.931	0.854	0	
0	832.024	199.664	1632.30007282	0.880643228418	195.9951	11	-0.132	0.511	0	
0	830.270	201.520	2973.03484968	0.932395137541	233.201	11	-0.211	0.444	0	
0	837.288	197.318	2878.72381084	0.963829023624	192.1119	11	0.116	0.496	0	
0	812.899	197.919	1195.63879999	0.927256742581	191.2419	11	-0.143	0.522	0	
0	817.641	209.864	4707.60483257	0.968277856261	197.459	11	0.034	0.410	0	
0	847.122	204.600	2530.46304946	0.952357486192	186.3958	11	-0.672	0.709	0	
0	844.912	209.650	1706.082389	0.940156168804	190.9724	11	-0.560	0.624	0	
0	834.794	215.048	3480.16632215	0.960284679209	256.7377	11	-0.591	0.680	0	
0	826.758	220.556	582.907978867	0.73654621147	199.8402	11	-0.208	0.539	0	
0	815.953	212.633	731.139083483	0.837143674435	190.4743	11	0.547	0.518	0	
0	852.482	210.168	3854.78357666	0.954992586021	184.1356	11	-0.517	0.929	0	
0	847.193	215.635	1937.31392458	0.940156168804	191.7975	11	-0.483	0.721	0	
0	838.837	218.608	2173.70197516	0.818087957946	222.4588	11	-0.295	0.713	0	
0	837.667	220.214	2777.15423588	0.837143674435	225.4099	11	-0.638	0.815	0	
0	823.179	221.411	3194.47872421	0.968277856261	189.9054	11	-0.360	0.481	0	
0	825.512	226.168	2051.16217883	0.941889596523	184.0737	11	0.008	0.448	0	
0	843.674	223.023	3003.30887868	0.942757508527	210.9924	11	-0.128	0.619	0	
0	845.875	225.320	1868.95997165	0.902817564966	204.0883	11	-0.248	0.534	0	
0	843.482	226.054	2594.17936212	0.92299638484	207.025	11	-0.062	0.506	0	
0	827.684	228.717	1834.84760776	0.913692373681	194.1955	11	-0.079	0.525	0	
0	845.207	228.296	2210.03931735	0.921297727669	202.6398	11	-0.172	0.535	0	
0	842.465	229.845	869.360692509	0.901986422074	203.4766	11	-0.156	0.482	0	
0	1238.958	260.407	3620.76217757	0.974540741766	189.559	11	-0.119	0.762	0	
0	1240.977	266.003	4029.02535083	0.973643569799	190.6441	11	-0.419	0.803	0	
0	1245.078	267.290	2307.8097297	0.94710907947	191.5848	11	-0.251	1.052	0	
0	91.138	354.425	330.217435267	0.655843169807	244.901	11	-2.491	0.555	0	
0	95.471	360.567	2394.41817286	0.942757508527	220.0891	11	-0.477	0.733	0	
0	96.829	367.741	3837.07245492	0.949729657362	181.9222	11	0.015	0.580	0	
0	718.788	396.923	6042.2682205	0.970063133784	178.004	11	0.135	0.612	0	
0	740.585	405.832	2095.07705237	0.941022483527	174.4044	11	0.150	0.919	0	
0	737.703	420.382	2309.93628017	0.947981801011	194.8147	11	-0.597	0.737	0	
0	749.009	423.901	2493.4461881	0.949729657362	186.646	11	-0.205	0.832	0	
0	737.768	432.798	2165.70849471	0.949729657362	194.482	11	-0.310	0.716	0	
0	711.027	428.938	4222.79501306	0.92811117102	198.8238	11	-0.262	0.909	0	
0	336.070	467.736	2759.30685582	0.930679183163	179.1904	11	0.585	0.761	0	
0	314.319	499.572	962.941712972	0.89371696085	197.0215	11	0.074	0.485	0	
0	314.280	502.779	2603.75429894	0.952357486192	192.1617	11	0.069	0.580	0	
0	597.671	514.688	586.678266402	0.892072188725	189.5182	11	-1.482	0.648	0	
0	602.384	520.616	2257.35571102	0.967386449969	193.1812	11	-0.085	0.587	0	
0	601.492	525.008	2703.95836411	0.965606098542	193.6526	11	-0.028	0.730	0	
0	599.376	531.469	3407.21861659	0.967386449969	190.5635	11	-0.088	0.879	0	
0	601.803	540.253	903.649473722	0.873373479142	189.0571	11	0.738	0.695	0	
0	607.456	542.213	2032.35701094	0.954992586021	191.4714	11	0.448	0.551	0	
0	611.112	542.221	963.829023624	0.925550244763	210.0913	11	0.317	0.451	0	
0	599.922	544.049	2299.32308702	0.960284679209	187.2048	11	-0.092	0.742	0	
0	617.809	549.601	4596.21144666	0.978137704323	201.6702	11	-0.265	0.691	0	
0	627.679	550.585	1630.79736102	0.943626220277	201.1978	11	-0.451	0.586	0	
0	627.884	557.110	4729.33414919	0.976337566583	204.0508	11	0.005	0.575	0	
0	626.071	523.158	1070.53285383	0.92811117102	174.518	11	-0.964	0.464	0	
0	969.819	553.567	2454.70891569	0.935836543584	205.8427	11	-0.125	0.567	0	
0	979.074	548.176	1205.59100773	0.800202677119	200.7195	11	-0.250	0.645	0	
0	978.505	550.972	3926.449354	0.942757508527	197.714	11	-0.309	0.770	0	
0	973.772	556.695	3191.5378551	0.959400631516	198.4391	11	-0.444	0.727	0	
0	956.642	552.679	815.079555612	0.886339287328	238.8276	11	-0.510	0.344	0	
0	953.548	555.412	631.538745374	0.837915067438	226.0144	11	0.276	0.417	0	
0	955.117	559.712	669.267906936	0.855066712885	205.9359	11	-0.325	0.385	0	
0	961.036	559.605	4405.54863507	0.976337566583	199.3768	11	-0.118	0.343	0	
0	1227.704	912.495	1391.87424884	0.934975003089	198.3487	11	0.564	0.587	0	
0	1255.406	926.906	1846.71552399	0.917064749115	191.0446	11	-1.716	1.279	0	
0	1260.847	952.061	1060.71814964	0.778394932627	184.5612	11	-4.776	1.989	0	
0	1209.932	952.923	3296.09712177	0.976337566583	193.0452	11	0.150	0.576	0	
0	853.199	954.645	1531.79271589	0.94710907947	182.6268	11	-0.363	0.696	0	
0	866.693	965.314	2026.7491521	0.945366045958	186.1609	11	-0.239	0.926	0	
0	1255.274	962.698	1313.40903653	0.931536765239	181.773	11	0.891	0.689	0	
0	1243.875	974.395	2081.61304092	0.954113410282	189.0803	11	-0.468	0.826	0	
0	833.987	1004.873	1306.17088813	0.875790036306	231.4819	11	-0.454	1.307	0	
0	394.845	109.933	941.889596523	0.922146665124	183.1814	12	0.230	0.517	0	
0	393.035	117.528	3580.96437103	0.970063133784	188.4973	12	0.135	0.343	0	
0	404.081	117.202	2671.77572712	0.952357486192	185.2172	12	0.096	0.620	0	
0	401.860	120.570	1168.42273817	0.91033239968	205.1838	12	0.656	0.591	0	
0	412.852	117.755	1269.40440196	0.916220490122	170.2774	12	-0.466	0.586	0	
0	414.601	113.703	1174.89755494	0.941022483527	166.3697	12	-0.460	0.542	0	
0	412.856	121.654	2577.50786997	0.962055219186	178.2622	12	0.274	0.486	0	
0	422.496	121.587	498.88448746	0.634453795776	165.163	12	-0.842	0.468	0	
0	420.363	128.139	1794.73362683	0.944495732508	167.1671	12	0.324	0.452	0	
0	424.458	133.084	1713.95730751	0.844889669485	168.5659	12	0.021	0.447	0	
0	425.071	135.491	3056.32828037	0.850354472	169.687	12	0.154	0.493	0	
0	1213.521	294.913	3767.03798984	0.957634976969	189.9861	12	-0.280	1.220	0	
0	86.954	326.627	4409.60816451	0.845668200099	185.2283	12	-0.876	0.922	0	
0	66.780	329.646	6183.01072752	0.976337566583	188.9467	12	0.077	0.505	0	
0	69.346	334.211	1156.64477417	0.912010839356	190.5099	12	0.585	0.568	0	
0	77.192	339.930	662.521535903	0.866163741972	207.8041	12	-1.526	0.562	0	
0	82.927	343.323	1644.37172321	0.944495732508	213.5551	12	0.188	0.676	0	
0	75.782	347.425	2236.66014947	0.957634976969	236.6604	12	0.103	0.608	0	
0	89.342	345.816	2228.43514927	0.934114255736	201.4094	12	0.030	0.679	0	
0	87.347	348.027	2897.3435877	0.936698877952	224.9977	12	-0.718	0.778	0	
0	69.029	345.184	2110.57116288	0.939290651618	194.9483	12	-1.157	0.954	0	
0	72.812	350.744	910.33239968	0.920449571753	252.8456	12	-0.508	0.443	0	
0	100.486	368.823	588.843655356	0.866163741972	179.0141	12	-0.891	0.602	0	
0	94.829	369.705	1563.14764264	0.87256944277	183.206	12	-0.460	0.639	0	
0	92.389	375.650	338.532212815	0.784151540528	182.6536	12	-3.293	0.618	0	
0	1033.677	360.584	1715.53664773	0.921297727669	192.5148	12	1.157	1.150	0	
0	1030.390	362.373	4141.90372622	0.954992586021	175.3905	12	0.784	1.408	0	
0	721.775	395.710	1602.50723888	0.929822390585	176.495	12	0.165	0.443	0	
0	724.591	397.991	3732.50157796	0.951480736352	187.3039	12	-0.088	0.533	0	
0	726.781	399.235	1731.41031289	0.894540483779	199.0165	12	-0.025	0.499	0	
0	296.890	497.414	648.037294192	0.906149802232	184.8097	12	0.453	0.470	0	
0	625.813	541.753	3003.30887868	0.948855326728	200.0429	12	-1.001	0.927	0	
0	624.599	557.988	2175.70495093	0.955872571885	196.0927	12	0.312	0.559	0	
0	381.946	812.386	1218.98959892	0.925550244763	180.0851	12	0.175	0.588	0	
0	384.569	815.678	6456.54229035	0.977237220956	192.9637	12	-0.069	0.424	0	
0	384.596	824.919	1742.60918983	0.803156169923	209.8401	12	-0.496	0.606	0	
0	387.406	826.668	2257.35571102	0.860597341193	208.946	12	0.124	0.529	0	
0	390.065	828.761	4195.65722339	0.922146665124	194.7806	12	-0.261	0.633	0	
0	387.851	828.905	1813.00916702	0.75578801368	207.4019	12	-0.389	0.597	0	
0	376.666	836.159	534.564359397	0.677329514009	227.9283	12	-0.648	0.563	0	
0	382.749	849.217	970.957006529	0.875790036306	178.8266	12	-1.589	0.623	0	
0	371.056	843.279	461.742659477	0.719117735783	198.2362	12	-0.835	0.434	0	
0	367.671	844.259	3006.07630263	0.955872571885	194.5151	12	-0.532	0.602	0	
0	371.690	846.190	3694.87712254	0.953235043921	197.7216	12	-0.152	0.541	0	
0	376.355	852.914	3011.61880308	0.969170083947	180.8421	12	-0.310	0.464	0	
0	366.818	848.886	640.914356645	0.838687171248	189.9031	12	-0.496	0.571	0	
0	363.870	849.737	2423.25992409	0.949729657362	188.4597	12	-0.209	0.617	0	
0	1233.204	912.505	2230.48855938	0.818841791901	197.4968	12	-0.344	0.663	0	
0	1238.093	925.166	1715.53664773	0.92299638484	245.5939	12	-0.059	0.726	0	
0	1226.130	930.465	928.11117102	0.896189806862	223.3905	12	0.943	0.671	0	
0	1235.759	947.662	2135.99386019	0.883079900419	265.6338	12	-0.459	0.837	0	
0	852.290	995.518	6356.23579938	0.972747223777	264.9824	12	-0.136	0.883	0	
0	821.533	996.659	2134.02744285	0.927256742581	177.6535	12	1.648	1.205	0	
0	822.153	1004.737	1253.14117494	0.918755601666	175.8604	12	1.287	0.966	0	
0	122.005	8.128	7892.2348479	0.943626220277	160.1793	13	-0.046	0.748	0	
0	124.119	8.630	4234.47916169	0.887973489326	160.6675	13	-0.633	0.886	0	
0	824.051	192.493	3992.08702439	0.946237161366	198.2366	13	-0.073	0.435	0	
0	816.201	218.213	1195.63879999	0.941022483527	178.7349	13	-0.356	0.438	0	
0	831.934	223.883	2582.26019063	0.894540483779	214.1782	13	-0.363	0.520	0	
0	1224.177	264.781	1510.77573192	0.874983775227	184.6813	13	-1.220	1.129	0	
0	1225.589	267.602	721.771949669	0.818841791901	186.0843	13	-1.358	0.796	0	
0	1229.546	272.018	1026.12436519	0.894540483779	192.9655	13	-0.835	0.606	0	
0	1235.619	292.116	1241.65230759	0.921297727669	331.2512	13	0.463	0.588	0	
0	1228.513	300.668	2839.22623942	0.845668200099	297.2035	13	0.099	1.099	0	
0	1224.143	303.019	1931.96831702	0.919602196659	260.0846	13	-1.639	1.198	0	
0	1007.183	338.780	3073.2649292	0.956753368618	215.4127	13	-0.652	0.942	0	
0	1017.256	342.816	2171.70084335	0.903649473722	248.1291	13	-1.192	1.181	0	
0	1011.499	345.060	3147.7483141	0.767714953769	245.3464	13	-0.932	1.157	0	
0	1015.674	345.802	4168.6938347	0.869360692509	245.2262	13	-0.363	1.125	0	
0	1015.920	349.349	2674.23765709	0.92811117102	240.5917	13	-0.623	1.029	0	
0	999.938	346.202	2598.96242111	0.958517397686	202.29	13	0.009	0.670	0	
0	101.812	352.907	2723.95544712	0.974540741766	176.7473	13	-0.063	0.545	0	
0	714.789	407.566	1337.8271336	0.862184081073	231.8214	13	-3.174	1.474	0	
0	735.543	407.851	1196.74053131	0.934975003089	227.891	13	-0.883	0.515	0	
0	735.581	417.272	2591.79113462	0.962055219186	198.787	13	0.016	0.637	0	
0	747.114	420.571	509.096369523	0.677329514009	183.1301	13	-1.113	0.548	0	
0	745.884	422.647	2772.04323758	0.933254300797	187.7114	13	-0.157	0.463	0	
0	732.901	428.199	570.689654893	0.873373479142	195.5328	13	-0.096	0.561	0	
0	729.185	424.503	2577.50786997	0.968277856261	196.0557	13	0.404	0.517	0	
0	331.288	465.808	828.705077907	0.929822390585	184.004	13	0.586	0.470	0	
0	338.435	467.212	690.55774422	0.901986422074	175.7988	13	0.329	0.529	0	
0	614.492	524.348	1523.35106315	0.936698877952	197.1169	13	-0.722	0.577	0	
0	619.604	530.354	821.107464085	0.90115604434	222.3517	13	-0.770	0.370	0	
0	976.710	547.009	696.947396356	0.845668200099	201.9852	13	-1.291	0.533	0	
0	1232.126	945.518	4017.90810849	0.960284679209	256.3937	13	-0.467	1.021	0	
0	1232.344	974.491	1228.00461799	0.867760744991	192.2169	13	-3.133	1.342	0	
0	1206.261	956.336	4096.3777637	0.970063133784	188.422	13	-0.031	0.898	0	
0	854.101	973.086	4040.17335373	0.946237161366	200.7955	13	-0.099	0.731	0	
0	851.525	975.293	3725.63238467	0.94710907947	200.24	13	-0.393	0.809	0	
0	848.891	976.133	502.11130547	0.702748617656	232.9393	13	-2.094	0.698	0	
0	845.563	978.668	2666.85866452	0.966495864314	250.4178	13	-0.018	0.611	0	
0	1252.446	960.777	814.329185209	0.901986422074	183.4547	13	0.114	0.690	0	
0	1251.753	964.905	2523.48077248	0.965606098542	183.749	13	-0.123	0.667	0	
0	1027.535	999.302	3059.14455949	0.870161772152	239.3536	13	-0.240	0.613	0	
0	1025.220	1001.302	1967.88628971	0.705342414258	242.2977	13	-0.442	0.607	0	
0	1049.635	994.797	2072.04889776	0.948855326728	181.2132	13	0.241	0.580	0	
0	1048.392	999.838	3541.60400426	0.957634976969	179.9162	13	0.787	0.771	0	
0	1043.811	1005.637	4257.94453583	0.905315591648	179.8288	13	0.840	1.815	0	
0	836.461	1001.949	2359.39144304	0.905315591648	237.6962	13	-2.107	1.581	0	
0	396.364	115.610	1231.40241221	0.923846887538	187.0154	14	-0.237	0.401	0	
0	407.399	122.899	2409.90542869	0.953235043921	207.8488	14	-0.428	0.547	0	
0	842.474	235.901	2613.36457619	0.951480736352	188.3931	14	0.880	0.982	0	
0	1235.196	316.421	442.588372363	0.798730006111	201.5589	14	-1.476	0.715	0	
0	1026.217	324.540	3557.9513056	0.966495864314	194.3299	14	-0.085	0.802	0	
0	1037.248	326.756	1222.36244928	0.90115604434	179.5693	14	0.933	0.887	0	
0	69.701	330.242	2394.41817286	0.954992586021	190.2859	14	0.269	0.412	0	
0	72.834	330.558	3104.55958813	0.957634976969	192.0093	14	0.125	0.533	0	
0	1044.989	336.565	2897.3435877	0.959400631516	184.762	14	0.220	0.647	0	
0	1049.975	345.520	2348.55102406	0.961169541516	192.561	14	0.076	0.700	0	
0	86.910	361.589	510.504999975	0.80463700174	225.4034	14	-0.753	0.459	0	
0	95.944	364.228	1185.76874817	0.803896244857	179.495	14	-0.644	0.529	0	
0	1002.532	356.253	2124.22247739	0.960284679209	198.9062	14	0.270	0.508	0	
0	722.064	391.432	3320.47335798	0.961169541516	173.015	14	0.422	0.639	0	
0	708.864	427.720	2210.03931735	0.941889596523	199.4237	14	-0.596	0.780	0	
0	328.334	476.165	2015.57981283	0.909494338555	184.2356	14	0.253	0.613	0	
0	329.540	479.418	3725.63238467	0.962055219186	188.5679	14	0.025	0.583	0	
0	306.556	481.856	3277.932453	0.917064749115	260.3585	14	-2.009	1.659	0	
0	321.463	505.506	3218.10344309	0.97543874044	186.7993	14	0.086	0.562	0	
0	613.303	512.192	1755.49662962	0.946237161366	186.1262	14	0.626	0.688	0	
0	607.444	536.960	1884.51674172	0.881454704447	203.5279	14	-0.211	0.506	0	
0	604.495	538.897	1641.3454667	0.947981801011	193.5786	14	0.416	0.467	0	
0	623.932	552.823	2989.50992781	0.970957006529	200.623	14	-0.043	0.474	0	
0	369.451	819.583	2544.48561515	0.955872571885	170.6513	14	-0.508	0.710	0	
0	368.788	836.354	837.915067438	0.890430443594	199.1421	14	-1.304	0.419	0	
0	386.676	842.889	3647.53946926	0.966495864314	179.6151	14	-0.543	0.479	0	
0	402.552	837.732	1261.24657532	0.938425931237	172.9127	14	1.183	0.753	0	
0	1241.077	920.301	2312.06479018	0.947981801011	194.7385	14	-0.399	0.939	0	
0	1217.258	930.720	698.875796135	0.902817564966	200.8989	14	-0.281	0.592	0	
0	1211.101	929.398	2782.27465768	0.950604793656	194.2121	14	-0.255	0.771	0	
0	1209.613	926.442	3215.14082483	0.954992586021	192.323	14	-0.316	0.790	0	
0	1247.252	929.881	400.682154182	0.763484105183	193.6777	14	-3.642	0.941	0	
0	1253.876	931.086	1900.20300258	0.941022483527	190.7885	14	-0.600	0.884	0	
0	1237.494	945.405	2179.71644114	0.912851219331	261.0698	14	-0.004	0.480	0	
0	1244.167	946.744	1803.01774086	0.874983775227	231.6415	14	-1.561	1.136	0	
0	1238.389	947.954	2137.9620895	0.906984781506	262.7454	14	-0.285	0.556	0	
0	1234.783	961.105	2205.97202175	0.891250938134	226.8771	14	-0.041	0.598	0	
0	1234.578	963.541	3410.35822653	0.891250938134	210.7996	14	-0.281	0.656	0	
0	1227.750	959.674	411.528578436	0.769839161929	219.3025	14	-0.736	0.792	0	
0	1221.206	946.261	487.528490103	0.750239627907	255.6107	14	-1.278	0.742	0	
0	1220.751	950.377	2514.20103016	0.879022516831	234.4536	14	-0.171	0.706	0	
0	1212.980	964.820	686.119875282	0.848789503007	196.9678	14	-2.278	0.907	0	
0	1215.983	940.528	1043.27788146	0.890430443594	222.6299	14	-1.735	0.877	0	
0	1205.477	935.905	3056.32828037	0.965606098542	192.4345	14	0.007	0.860	0	
0	1044.198	998.189	2274.0499509	0.940156168804	180.0776	14	1.048	0.627	0	
0	423.780	119.770	1995.26231497	0.933254300797	164.2083	15	0.253	0.459	0	
0	424.948	137.338	1916.01983207	0.943626220277	171.5263	15	0.100	0.498	0	
0	817.818	206.055	1987.92502104	0.947981801011	205.2431	15	-0.295	0.393	0	
0	838.471	213.094	2488.85731828	0.950604793656	235.7258	15	-0.033	0.347	0	
0	829.230	220.449	1907.21652059	0.909494338555	214.4608	15	-0.426	0.503	0	
0	841.566	215.000	3171.02743895	0.959400631516	205.9255	15	-0.182	0.426	0	
0	829.657	223.416	4759.92379667	0.962941712972	208.0374	15	-0.223	0.446	0	
0	846.795	219.121	214.783047413	0.642096052568	204.9266	15	-5.322	0.577	0	
0	849.372	224.000	776.247116629	0.887156012038	200.3958	15	-1.507	0.589	0	
0	1249.170	279.082	3382.2055667	0.91453430312	197.1242	15	-0.375	0.878	0	
0	1240.408	282.506	2601.35725665	0.952357486192	281.3915	15	-0.901	0.908	0	
0	1245.873	290.468	4508.16704541	0.959400631516	298.3773	15	0.055	1.283	0	
0	1229.031	298.388	6528.29844159	0.967386449969	307.312	15	0.501	1.032	0	
0	1234.210	305.342	3203.31760085	0.887156012038	306.6255	15	-0.329	0.971	0	
0	1232.182	306.369	3830.01081226	0.878213279898	290.5895	15	-0.663	1.142	0	
0	1222.554	312.051	5076.91625888	0.942757508527	202.2723	15	-0.987	1.451	0	
0	1043.745	319.191	2232.54386162	0.947981801011	177.6407	15	-1.070	1.082	0	
0	1006.326	330.617	2910.71711807	0.951480736352	194.5309	15	-0.826	1.106	0	
0	1047.254	334.527	1077.45713146	0.92896638678	184.158	15	0.585	0.532	0	
0	991.524	356.683	3341.95040026	0.92896638678	183.3152	15	0.215	0.604	0	
0	993.130	358.558	4707.60483257	0.946237161366	181.6072	15	0.133	0.622	0	
0	991.698	362.073	2570.39578277	0.963829023624	175.8244	15	0.335	0.646	0	
0	738.637	429.358	1315.8306551	0.932395137541	194.6858	15	-0.145	0.529	0	
0	300.333	494.031	1557.39938908	0.941889596523	203.6476	15	0.266	0.617	0	
0	969.370	539.914	1712.37942124	0.950604793656	218.1767	15	0.205	0.466	0	
0	964.507	543.661	4149.54042634	0.973643569799	226.8673	15	-0.160	0.435	0	
0	968.804	546.007	1907.21652059	0.948855326728	222.8431	15	-0.232	0.449	0	
0	960.503	545.076	1115.83505229	0.916220490122	232.7515	15	-0.730	0.368	0	
0	977.617	539.633	818.087957946	0.915377008362	204.8656	15	-0.258	0.462	0	
0	971.367	550.655	1819.70085861	0.940156168804	207.8978	15	-0.202	0.423	0	
0	966.541	552.724	501.187233627	0.779830110523	213.2201	15	-2.285	0.551	0	
0	956.946	539.142	2470.58613604	0.958517397686	214.9646	15	0.071	0.445	0	
0	356.168	844.516	2535.1286305	0.964717151896	180.992	15	0.351	0.640	0	
0	1232.439	914.310	1696.68023235	0.944495732508	197.6097	15	-0.272	0.516	0	
0	1240.905	936.235	1843.31687951	0.717133482658	240.3683	15	-0.297	0.722	0	
0	855.879	985.431	3777.46109388	0.883893621739	227.5738	15	-0.146	0.687	0	
0	854.167	985.931	2087.37270391	0.800202677119	229.9743	15	-0.202	0.682	0	
0	1038.577	983.542	1197.84327783	0.875790036306	191.3117	15	-0.936	0.699	0	
0	1037.084	987.187	1819.70085861	0.908657048958	193.8517	15	-0.706	0.721	0	
0	1033.236	326.847	2741.57417193	0.958517397686	179.466	16	0.463	0.651	0	
0	1014.798	327.975	8495.71627156	0.959400631516	194.2127	16	0.272	1.320	0	
0	1012.734	330.619	4029.02535083	0.944495732508	198.363	16	-0.139	1.104	0	
0	1013.464	344.678	8233.7940521	0.970063133784	246.6759	16	-0.285	0.757	0	
0	1021.248	346.076	1390.59287547	0.909494338555	241.7133	16	-1.185	0.875	0	
0	1019.574	353.210	6918.30970919	0.970957006529	226.0376	16	-0.224	0.906	0	
0	90.716	351.583	1153.45325782	0.92299638484	246.3101	16	-0.910	0.550	0	
0	90.687	359.179	815.079555612	0.791407205399	244.2098	16	-0.759	0.503	0	
0	77.710	363.513	2324.8771015	0.961169541516	203.4285	16	-0.197	0.642	0	
0	92.080	361.446	1450.77478909	0.869360692509	235.6088	16	-0.478	0.503	0	
0	90.782	368.332	1695.11825153	0.632703154867	188.3601	16	-0.359	0.608	0	
0	92.119	368.627	3890.45144994	0.829468695095	186.3247	16	-0.123	0.578	0	
0	88.212	371.190	2064.42923207	0.94710907947	189.4102	16	-0.803	0.674	0	
0	333.239	479.168	710.558763369	0.866961875758	176.6804	16	0.788	0.625	0	
0	611.654	537.326	2218.1964198	0.954992586021	213.7764	16	-0.249	0.580	0	
0	615.214	545.249	448.745389933	0.844111855593	205.1049	16	-2.209	0.501	0	
0	386.443	817.930	305.070349782	0.670501880163	198.3429	16	-1.894	0.554	0	
0	386.305	823.716	1171.65567391	0.866163741972	206.2174	16	-0.801	0.505	0	
0	389.079	833.353	4961.35153586	0.969170083947	180.5739	16	-0.630	0.743	0	
0	1240.579	950.295	1203.37227118	0.87256944277	251.2618	16	-0.899	0.613	0	
0	1239.515	953.002	3141.95528464	0.951480736352	250.825	16	-0.222	0.560	0	
0	1226.590	967.153	3078.93130974	0.970957006529	209.0707	16	-0.115	0.569	0	
0	1222.003	959.489	3200.36859459	0.946237161366	218.7592	16	-0.475	0.819	0	
0	1217.428	956.515	2403.25580493	0.945366045958	216.8559	16	-0.685	0.778	0	
0	1216.894	948.861	2091.22133016	0.722437032436	237.6283	16	-0.451	0.599	0	
0	1218.479	949.048	4961.35153586	0.879022516831	243.9679	16	-0.246	0.584	0	
0	1215.834	945.084	1062.6738654	0.812830516164	230.5303	16	-1.221	0.693	0	
0	852.326	967.195	2751.69313281	0.953235043921	194.3239	16	-0.114	0.511	0	
0	853.692	970.303	1334.1356829	0.919602196659	197.2925	16	0.173	0.502	0	
0	401.442	106.874	1250.83492837	0.945366045958	175.0229	17	0.153	0.486	0	
0	399.922	110.619	1282.33058266	0.938425931237	180.9024	17	0.254	0.482	0	
0	405.707	114.151	3179.80142769	0.962055219186	176.0142	17	-0.067	0.555	0	
0	410.475	109.407	1551.67227391	0.962941712972	167.8905	17	0.001	0.407	0	
0	409.322	114.366	2525.80605483	0.954113410282	173.3514	17	-0.267	0.607	0	
0	409.864	119.218	3470.56354008	0.969170083947	178.498	17	-0.123	0.503	0	
0	825.800	190.650	1217.86738489	0.915377008362	194.1151	17	-1.208	0.416	0	
0	819.373	213.072	991.744955231	0.894540483779	196.964	17	-1.364	0.442	0	
0	1246.275	275.501	1734.60262788	0.888791719885	199.1711	17	-1.837	1.216	0	
0	1247.354	296.400	5039.64563613	0.950604793656	309.2148	17	-0.285	0.918	0	
0	1011.309	352.968	2218.1964198	0.939290651618	222.0435	17	-0.550	0.769	0	
0	718.133	391.030	1921.3213114	0.838687171248	174.9972	17	0.591	0.677	0	
