FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	79.827	196.678	2889.34898156	0.941889596523	188.5843	8	-1.981	1.612	0	
0	47.409	199.342	1202.26443462	0.921297727669	195.4799	8	-0.353	0.931	0	
0	1136.483	207.475	1763.5996339	0.965606098542	189.2303	8	0.312	0.565	0	
0	62.585	221.607	6131.96969716	0.944495732508	209.4677	8	-2.164	1.982	0	
0	34.881	238.243	1033.71305235	0.939290651618	204.7156	8	-0.902	0.547	0	
0	68.878	278.977	2255.27756675	0.947981801011	218.8522	8	-0.451	1.075	0	
0	950.762	308.797	860.597341193	0.834065197409	243.3316	8	-4.931	1.118	0	
0	78.955	351.207	5460.09249754	0.906984781506	339.717	8	-0.796	1.114	0	
0	61.372	328.336	5829.07978867	0.948855326728	237.5405	8	-1.807	2.154	0	
0	1047.918	329.116	2754.22870334	0.94710907947	189.9647	8	1.600	1.371	0	
0	1258.104	334.642	4764.30986805	0.962055219186	242.9286	8	-1.203	1.308	0	
0	1262.883	337.519	5204.75151171	0.948855326728	240.1143	8	-0.893	1.909	0	
0	124.552	337.424	1816.35193118	0.934975003089	220.4468	8	-1.035	1.067	0	
0	1049.235	339.724	3787.91303785	0.90115604434	245.8665	8	-1.020	1.183	0	
0	1048.244	342.533	1085.42544931	0.748858907522	249.2777	8	-1.477	1.024	0	
0	1049.120	346.678	2348.55102406	0.943626220277	241.2924	8	-1.188	0.912	0	
0	1197.132	343.701	7509.30942454	0.961169541516	215.0223	8	-1.372	2.188	0	
0	1057.093	357.128	7324.87132665	0.960284679209	243.2222	8	-1.457	1.859	0	
0	1249.395	358.371	605.340874754	0.723769037075	240.4924	8	-10.291	1.627	0	
0	690.076	373.312	1453.44967792	0.911171233043	227.5673	8	-1.966	0.969	0	
0	621.521	380.050	1249.68339721	0.830233015925	210.9893	8	0.116	0.667	0	
0	1345.318	388.810	293.22432823	0.668036204679	218.3064	8	-9.947	1.136	0	
0	665.456	400.862	1275.26370646	0.830233015925	247.5424	8	-5.587	1.739	0	
0	29.067	418.006	2857.59054337	0.954113410282	185.8928	8	-1.301	1.093	0	
0	306.730	513.968	4425.88372363	0.967386449969	225.0147	8	-1.070	1.023	0	
0	602.592	540.309	2149.80961039	0.935836543584	253.8882	8	0.305	0.723	0	
0	619.669	540.255	4668.74334392	0.965606098542	274.3821	8	-0.700	1.070	0	
0	603.366	554.188	3229.9812406	0.974540741766	226.4746	8	-0.354	0.612	0	
0	1243.960	745.935	6649.66857125	0.977237220956	191.7731	8	-0.215	1.218	0	
0	436.590	786.046	3366.66574369	0.917909786057	237.6189	8	-3.126	2.178	0	
0	398.213	792.716	1516.35190079	0.865366342956	255.1954	8	-4.634	1.877	0	
0	1212.238	800.065	2132.06283581	0.945366045958	208.3319	8	-1.135	0.845	0	
0	355.885	845.234	2908.03748274	0.956753368618	227.0508	8	-1.114	0.921	0	
0	353.394	853.093	3081.76841661	0.963829023624	220.8994	8	-0.322	0.842	0	
0	1260.435	851.342	2761.84944208	0.935836543584	204.3637	8	-2.275	1.453	0	
0	720.308	866.414	3130.4011901	0.918755601666	258.4264	8	-0.973	1.430	0	
0	727.930	882.257	2984.00811593	0.966495864314	225.8647	8	-0.309	0.846	0	
0	938.179	871.562	1796.38739906	0.945366045958	190.1008	8	0.380	0.972	0	
0	1194.322	904.587	10774.5713146	0.947981801011	238.6589	8	-2.083	3.225	0	
0	938.385	905.412	10261.2436519	0.967386449969	207.3571	8	-0.870	2.022	0	
0	1042.942	925.915	1165.19872303	0.672357107234	194.6462	8	-1.260	0.730	0	
0	1041.315	927.569	5525.8615563	0.920449571753	195.1994	8	-0.261	0.727	0	
0	1264.551	943.979	2910.71711807	0.958517397686	215.6432	8	-1.066	1.069	0	
0	825.682	997.516	6031.14819618	0.949729657362	245.3121	8	-1.668	1.744	0	
0	821.151	996.650	892.894196065	0.840233513908	241.648	8	-3.609	1.072	0	
0	1088.747	967.410	1579.06497273	0.939290651618	187.8898	8	-1.713	0.979	0	
0	122.251	10.240	15834.3412391	0.98446436398	180.2068	9	-0.189	1.459	0	
0	1190.267	64.616	7358.68139651	0.98174794302	178.6022	9	-0.217	0.948	0	
0	834.016	148.434	2329.16363021	0.936698877952	211.1709	9	-1.618	0.785	0	
0	806.205	159.893	3518.84388821	0.922146665124	243.4491	9	-2.796	1.812	0	
0	467.966	162.550	9817.4794302	0.954113410282	196.136	9	-0.903	1.957	0	
0	466.006	165.357	6711.19719698	0.930679183163	205.6201	9	-1.343	2.107	0	
0	800.591	182.636	1678.03107829	0.911171233043	256.1637	9	-2.521	1.016	0	
0	458.640	207.835	1946.25615936	0.949729657362	219.8983	9	-1.364	0.842	0	
0	1163.967	233.990	954.113410282	0.866961875758	198.3915	9	-1.141	0.826	0	
0	1167.044	235.826	3438.74522229	0.960284679209	198.9943	9	-0.714	0.848	0	
0	1245.218	291.618	3840.60815726	0.866961875758	386.431	9	-4.733	3.719	0	
0	986.335	304.551	4100.15240507	0.937562006926	230.2909	9	-2.331	2.260	0	
0	979.026	309.722	9128.51219331	0.939290651618	240.1672	9	-2.554	3.586	0	
0	1074.421	350.237	984.46436398	0.611504982517	213.4649	9	-0.335	0.463	0	
0	1328.586	362.425	1293.0043918	0.903649473722	207.7923	9	-2.388	0.792	0	
0	1017.709	364.984	2689.05695003	0.938425931237	198.5384	9	1.826	1.441	0	
0	621.957	377.004	3098.84604201	0.912851219331	209.54	9	-0.028	0.637	0	
0	1248.748	382.254	7655.96606911	0.912010839356	224.0179	9	-1.697	2.428	0	
0	1245.542	382.410	1376.57538651	0.711213513653	222.5786	9	-3.166	1.693	0	
0	725.756	434.842	1187.95502794	0.917064749115	242.9131	9	-1.410	0.924	0	
0	636.615	411.596	1523.35106315	0.939290651618	211.6324	9	-1.367	0.846	0	
0	331.817	406.326	8325.30206749	0.960284679209	185.2932	9	-1.566	2.170	0	
0	307.334	460.447	937.562006926	0.878213279898	240.6194	9	-2.305	0.674	0	
0	300.813	482.432	4634.46919736	0.969170083947	292.2919	9	-0.795	0.763	0	
0	970.024	523.433	1935.53041398	0.915377008362	197.539	9	3.088	1.583	0	
0	945.266	571.721	3033.89118419	0.934975003089	196.7231	9	-2.385	1.724	0	
0	857.125	657.106	1620.31704274	0.957634976969	193.1571	9	-0.776	0.575	0	
0	851.832	660.238	888.791719885	0.92299638484	193.5247	9	-1.363	0.579	0	
0	1171.357	747.060	3317.41649695	0.955872571885	195.5863	9	-1.031	0.965	0	
0	411.445	784.004	6867.52106149	0.92896638678	249.3962	9	-2.771	3.270	0	
0	405.975	785.758	6723.57107234	0.931536765239	237.2882	9	-2.557	3.014	0	
0	383.162	849.076	5325.98574849	0.957634976969	217.6353	9	-0.999	1.444	0	
0	712.467	869.593	3493.01137564	0.947981801011	250.0248	9	-0.300	0.869	0	
0	715.830	878.119	2392.21384751	0.963829023624	258.0915	9	-0.899	0.667	0	
0	1235.033	855.626	5067.57284177	0.938425931237	229.1661	9	-1.265	2.348	0	
0	1233.420	859.675	4888.77443894	0.941022483527	232.0578	9	-0.966	2.177	0	
0	759.524	861.625	7987.30006111	0.97543874044	189.3123	9	-0.700	1.469	0	
0	691.243	889.170	5855.98559849	0.961169541516	226.1572	9	-1.364	1.568	0	
0	1205.458	914.298	5296.63443892	0.962941712972	248.3872	9	-1.217	1.413	0	
0	247.186	946.896	8195.96320482	0.94710907947	191.7536	9	-0.810	2.474	0	
0	845.373	979.245	3224.03687192	0.953235043921	322.5181	9	-1.189	1.119	0	
0	1083.688	963.752	6426.87717317	0.952357486192	190.0598	9	-2.010	2.123	0	
0	1050.522	972.181	7291.21659995	0.962055219186	219.4142	9	-1.518	1.943	0	
0	370.280	46.871	6409.14356645	0.955872571885	190.9421	10	-1.539	1.628	0	
0	385.714	76.225	3081.76841661	0.951480736352	226.1929	10	-0.809	1.116	0	
0	401.269	147.260	2797.69263785	0.959400631516	225.4005	10	-0.364	0.808	0	
0	405.475	149.714	4357.12480503	0.837915067438	228.6638	10	-0.249	0.810	0	
0	809.557	168.588	6292.16351288	0.959400631516	256.8732	10	-0.784	1.720	0	
0	858.651	226.932	8986.69495048	0.970063133784	209.2747	10	-1.065	1.836	0	
0	1154.749	203.499	14873.0487005	0.962941712972	211.2496	10	-0.665	1.718	0	
0	1152.221	205.462	1105.60501504	0.744046366192	208.3109	10	-2.318	1.135	0	
0	1156.311	209.931	2447.9356662	0.883079900419	210.9232	10	-1.444	1.100	0	
0	473.253	204.396	7204.43620415	0.958517397686	205.0363	10	-1.181	1.980	0	
0	477.371	205.439	4285.48520397	0.925550244763	195.8736	10	-1.752	1.942	0	
0	478.403	209.109	5727.96030986	0.943626220277	192.4723	10	-1.424	2.105	0	
0	32.126	243.757	1469.60289898	0.929822390585	204.1643	10	-0.986	1.014	0	
0	1227.662	281.681	5450.04389342	0.940156168804	328.4948	10	-1.983	2.189	0	
0	99.463	284.000	4141.90372622	0.966495864314	216.718	10	-0.030	1.182	0	
0	72.295	373.784	6534.3139965	0.944495732508	210.4261	10	-1.441	2.032	0	
0	974.048	344.478	9727.47223777	0.963829023624	247.9134	10	-1.355	2.069	0	
0	299.785	381.672	1399.58732257	0.933254300797	195.0673	10	-1.549	0.955	0	
0	294.238	382.196	6280.58358813	0.930679183163	191.925	10	-3.283	2.703	0	
0	295.939	387.743	1028.9635723	0.921297727669	195.6278	10	-0.083	0.860	0	
0	703.183	411.557	4651.57470302	0.954992586021	260.6545	10	-1.326	1.357	0	
0	716.624	434.644	3557.9513056	0.956753368618	247.3621	10	-1.261	1.210	0	
0	652.556	409.393	4215.02349721	0.940156168804	241.1225	10	-2.089	2.065	0	
0	314.544	409.695	967.386449969	0.853493071614	227.8078	10	-4.804	1.146	0	
0	32.257	413.332	3144.85046548	0.963829023624	187.2844	10	-0.834	0.752	0	
0	318.970	471.764	4956.78406594	0.871766146602	252.0013	10	-1.623	1.935	0	
0	608.092	507.058	5445.02652842	0.973643569799	211.3405	10	-0.676	0.989	0	
0	608.490	518.284	1571.8098282	0.945366045958	236.5919	10	0.775	0.570	0	
0	984.950	510.548	6600.85207002	0.956753368618	194.1437	10	-0.835	1.263	0	
0	981.014	512.450	1080.43837237	0.876597040321	197.1144	10	0.874	0.916	0	
0	618.526	525.567	5335.80561846	0.92811117102	243.1097	10	-0.951	0.951	0	
0	613.701	525.089	1621.81009736	0.926403100736	261.8125	10	-1.298	0.749	0	
0	609.386	530.510	702.10166024	0.878213279898	268.4403	10	-2.475	0.602	0	
0	605.939	535.891	8386.87171248	0.977237220956	268.7642	10	-0.528	0.890	0	
0	631.707	542.804	1940.88587759	0.897015608415	193.6658	10	-3.694	1.561	0	
0	644.925	641.342	196.064966723	0.833297348634	198.1256	10	-0.002	0.333	0	
0	1223.930	782.119	1130.31632474	0.915377008362	204.6638	10	-0.918	0.904	0	
0	406.088	794.976	15516.7227391	0.967386449969	255.5223	10	-1.150	2.449	0	
0	1156.939	892.465	4369.18063385	0.919602196659	217.1859	10	-0.022	0.672	0	
0	1202.000	903.563	3837.07245492	0.941889596523	242.1911	10	-1.229	1.244	0	
0	1202.365	907.647	3812.41351104	0.862184081073	243.3504	10	-1.497	1.699	0	
0	1158.893	906.372	385.478357666	0.732487132665	225.8476	10	-8.096	0.985	0	
0	250.382	935.310	6522.28842466	0.896189806862	202.0609	10	-3.485	3.651	0	
0	1034.179	963.824	748.858907522	0.907820530178	227.89	10	-0.840	0.584	0	
0	801.908	980.479	2975.77437737	0.962055219186	194.4722	10	-0.197	0.735	0	
0	790.437	163.257	5142.80431949	0.7684223711	231.3499	11	-2.089	2.389	0	
0	788.139	164.598	8143.29185209	0.832530206749	225.1664	11	-1.583	2.617	0	
0	826.013	220.013	8363.72991584	0.965606098542	450.1304	11	-0.684	1.547	0	
0	1245.461	215.802	1285.87869263	0.918755601666	204.8405	11	-0.404	0.770	0	
0	831.470	243.815	8566.43255582	0.979039017448	209.7797	11	-0.547	1.172	0	
0	1220.051	294.875	1177.06379078	0.874178256401	258.3033	11	-1.651	0.977	0	
0	1076.019	351.282	3308.26278856	0.970957006529	210.7518	11	0.141	0.503	0	
0	1078.432	354.304	2463.76907672	0.962941712972	205.1171	11	-0.297	0.520	0	
0	619.385	378.008	5460.09249754	0.976337566583	210.2859	11	-0.176	0.697	0	
0	714.439	408.825	2544.48561515	0.954992586021	306.4935	11	-0.750	0.846	0	
0	652.017	390.205	862.184081073	0.837143674435	243.8231	11	-5.667	1.367	0	
0	83.549	396.846	3036.68678847	0.970957006529	196.8801	11	0.059	0.813	0	
0	601.199	526.109	2157.74440915	0.915377008362	253.8646	11	-2.794	1.012	0	
0	148.711	596.150	4157.19120675	0.802416776309	184.2351	11	-0.589	1.242	0	
0	150.004	597.622	2387.81128291	0.699519781051	184.2497	11	-0.735	1.153	0	
0	1172.540	751.962	2130.10003741	0.934114255736	195.9739	11	-1.438	0.945	0	
0	1225.308	786.458	3650.90052484	0.815079555612	204.5357	11	-1.177	1.710	0	
0	369.218	820.527	4010.51366087	0.957634976969	196.5774	11	-1.210	1.222	0	
0	433.706	802.219	19124.9364184	0.961169541516	210.3174	11	-0.288	3.760	0	
0	1233.923	876.051	4377.23637935	0.97543874044	233.9253	11	-0.326	0.827	0	
0	695.344	882.392	3995.76556619	0.950604793656	233.7697	11	-0.949	1.280	0	
0	699.207	886.423	1551.67227391	0.731812797674	234.299	11	-1.539	1.039	0	
0	1236.726	889.545	7943.28234724	0.879022516831	238.0283	11	-5.084	4.888	0	
0	1243.298	891.975	5311.28981855	0.948855326728	238.9712	11	-1.766	2.184	0	
0	851.258	975.853	4591.98012837	0.91453430312	260.7079	11	-1.548	1.743	0	
0	836.333	1002.419	3705.10056302	0.950604793656	294.636	11	-1.011	1.280	0	
0	1041.661	979.980	1363.95486751	0.692468464323	236.0513	11	-2.766	1.669	0	
0	806.246	209.417	4911.33999647	0.939290651618	227.6076	12	-2.063	2.101	0	
0	1153.100	210.616	5039.64563613	0.973643569799	210.5089	12	-0.605	0.697	0	
0	1250.268	274.221	4134.28108047	0.873373479142	234.2148	12	-4.339	3.502	0	
0	1226.601	286.838	5921.06733565	0.941022483527	382.1459	12	-0.384	1.181	0	
0	1031.363	350.876	1438.79857826	0.884708092871	274.4782	12	-3.441	1.456	0	
0	74.219	370.085	3280.95293113	0.922146665124	221.3636	12	-2.090	1.499	0	
0	1252.328	334.402	897.84217091	0.912010839356	242.946	12	-1.082	0.595	0	
0	1012.949	365.677	2582.26019063	0.924698173938	195.671	12	2.888	1.674	0	
0	707.547	395.228	2214.11411209	0.942757508527	232.7794	12	-0.587	1.020	0	
0	707.938	399.826	2876.07362886	0.952357486192	235.4606	12	-0.590	0.950	0	
0	703.623	401.842	4852.88500162	0.963829023624	253.9387	12	-0.861	1.138	0	
0	656.981	403.991	8598.05066661	0.953235043921	245.3163	12	-0.580	2.373	0	
0	652.396	404.501	6109.42024906	0.947981801011	241.0954	12	-0.821	1.967	0	
0	341.411	456.941	6810.82936768	0.98265258283	205.9204	12	-0.463	0.900	0	
0	658.319	498.101	1473.66917704	0.923846887538	203.2883	12	-0.635	0.802	0	
0	609.770	542.867	1460.15849681	0.881454704447	257.8188	12	0.023	0.418	0	
0	614.258	546.111	610.379585559	0.855854621221	253.4727	12	-2.935	0.664	0	
0	629.707	548.711	2731.49242209	0.876597040321	222.6935	12	-2.070	1.587	0	
0	627.710	551.374	1248.53292616	0.618301072752	236.7383	12	-1.553	1.340	0	
0	980.425	568.283	7884.96917745	0.974540741766	200.3051	12	-0.913	1.468	0	
0	1224.742	854.372	10894.3167966	0.949729657362	231.8415	12	-1.983	3.526	0	
0	720.422	858.529	3735.94092259	0.887156012038	254.466	12	-0.487	1.806	0	
0	725.274	863.164	2199.88510905	0.898669495048	267.527	12	-1.968	1.568	0	
0	742.512	869.426	687.38491959	0.875790036306	261.8713	12	-1.573	0.743	0	
0	739.063	872.896	2470.58613604	0.945366045958	258.5311	12	-1.168	1.022	0	
0	733.550	877.030	5267.44488332	0.966495864314	249.5695	12	-0.363	1.257	0	
0	1159.076	893.732	651.028498435	0.841782707661	217.0226	12	-1.988	0.606	0	
0	257.879	925.612	599.791076256	0.903649473722	210.4911	12	0.979	0.537	0	
0	259.018	931.090	733.837667334	0.906984781506	211.5976	12	1.443	0.610	0	
0	259.612	936.340	442.9961991	0.830233015925	211.6374	12	-0.177	0.692	0	
0	253.094	938.606	7372.24908104	0.920449571753	202.9573	12	-3.287	2.655	0	
0	253.803	943.214	7848.74103489	0.962055219186	198.1668	12	-0.790	1.608	0	
0	248.495	943.252	6205.83179299	0.91453430312	194.4814	12	-3.324	2.505	0	
0	841.828	972.679	1824.73583076	0.957634976969	249.1419	12	-0.286	0.603	0	
0	1033.657	1005.173	2584.63963577	0.875790036306	454.5039	12	0.539	1.887	0	
0	1026.663	1006.412	15747.0787729	0.940156168804	457.3211	12	-0.114	1.512	0	
0	1091.733	126.085	1462.850687	0.762079010025	188.2021	13	-0.630	0.577	0	
0	1277.347	349.925	3819.4427084	0.954992586021	192.045	13	-1.021	1.317	0	
0	1272.484	350.320	4017.90810849	0.954992586021	218.8513	13	-0.866	1.262	0	
0	1268.177	351.651	1975.14962206	0.941022483527	220.6235	13	-0.609	0.858	0	
0	635.905	399.252	2587.02127346	0.956753368618	223.9374	13	-1.329	0.941	0	
0	635.486	407.241	2836.61241931	0.967386449969	210.663	13	-0.952	0.757	0	
0	158.492	449.441	5802.29759982	0.967386449969	187.4106	13	-0.061	1.631	0	
0	313.973	503.686	3667.75231599	0.954992586021	264.4877	13	-1.268	1.137	0	
0	963.775	544.544	6188.70811419	0.912010839356	282.7773	13	-0.685	1.501	0	
0	951.960	543.996	6873.8491959	0.962055219186	284.3233	13	-0.453	0.926	0	
0	385.988	801.629	3897.62453098	0.870963589956	210.3775	13	-5.449	3.174	0	
0	363.944	850.636	3664.37574648	0.961169541516	233.8137	13	-0.559	1.009	0	
0	357.106	850.839	879.832499442	0.894540483779	225.4682	13	-1.780	0.705	0	
0	1177.868	830.508	15761.5890496	0.980844136031	214.2918	13	-0.005	1.840	0	
0	720.964	870.214	4066.3054634	0.950604793656	262.8625	13	-0.917	0.804	0	
0	696.363	886.615	3098.84604201	0.937562006926	232.3037	13	-1.128	1.115	0	
0	1229.302	895.337	6717.38128547	0.957634976969	241.0882	13	-0.419	0.948	0	
0	1201.700	910.680	1930.18972763	0.891250938134	246.4799	13	-2.106	1.251	0	
0	245.374	951.541	5147.54319931	0.972747223777	185.1513	13	-0.216	0.854	0	
0	431.602	151.949	8765.97040321	0.897015608415	219.6302	14	-3.741	3.924	0	
0	1251.913	322.530	3794.89706208	0.912010839356	242.6312	14	-3.100	2.451	0	
0	728.858	419.570	7277.79804537	0.94710907947	320.0397	14	-1.917	1.965	0	
0	316.044	472.528	2679.16832482	0.909494338555	266.5098	14	-2.743	1.312	0	
0	320.652	476.210	1681.12497448	0.882266928218	254.9211	14	-4.127	1.430	0	
0	307.031	490.323	4839.49449302	0.94710907947	304.3508	14	-1.239	1.236	0	
0	290.435	496.280	1699.8085132	0.942757508527	221.5038	14	-0.155	0.504	0	
0	291.449	473.783	3277.932453	0.956753368618	227.3908	14	-0.942	1.009	0	
0	660.022	501.479	9358.36543584	0.98265258283	203.7776	14	-0.048	1.057	0	
0	973.883	546.868	6931.0654515	0.824897523935	250.8998	14	-1.228	1.998	0	
0	624.875	550.921	2357.21936365	0.934975003089	241.2068	14	-0.652	0.815	0	
0	617.269	550.822	5460.09249754	0.968277856261	244.508	14	-1.061	1.141	0	
0	749.454	548.143	12694.0440196	0.980844136031	212.5554	14	-0.080	1.439	0	
0	345.771	600.659	6880.18316143	0.925550244763	193.7187	14	-0.855	1.936	0	
0	344.028	603.150	4349.10607232	0.883079900419	191.1631	14	-0.985	1.991	0	
0	1226.456	788.875	3197.4223032	0.932395137541	204.144	14	-1.564	1.413	0	
0	377.216	848.613	3265.87832172	0.843334757764	220.6431	14	-1.393	1.711	0	
0	720.290	861.974	10934.5269673	0.939290651618	259.4716	14	-2.305	2.158	0	
0	746.787	882.345	8016.78063388	0.927256742581	220.8535	14	-1.970	1.989	0	
0	278.263	929.298	2058.73287673	0.727779804537	194.2081	14	-3.714	2.417	0	
0	275.536	930.873	8024.16776309	0.906149802232	199.7578	14	-1.445	2.787	0	
0	1219.982	973.007	9576.34976969	0.939290651618	224.486	14	-2.529	2.915	0	
0	1080.271	958.772	1824.73583076	0.933254300797	198.1308	14	-0.529	1.102	0	
0	1029.962	988.572	6280.58358813	0.845668200099	264.5445	14	-0.747	2.040	0	
0	1029.314	991.481	10442.3921854	0.886339287328	277.6833	14	-1.447	2.259	0	
0	811.300	211.849	19952.6231497	0.957634976969	241.4757	15	-1.694	2.830	0	
0	702.709	423.923	2652.16170551	0.908657048958	250.2548	15	-1.068	1.098	0	
0	698.147	400.190	4297.34281154	0.958517397686	256.764	15	-0.771	1.177	0	
0	326.106	464.839	3441.91388268	0.954113410282	239.5429	15	-1.717	1.114	0	
0	319.973	465.399	2139.93213246	0.948855326728	245.2964	15	-1.191	0.718	0	
0	336.336	469.043	4134.28108047	0.966495864314	227.1543	15	0.158	1.037	0	
0	296.054	512.485	3637.47485643	0.938425931237	207.5237	15	0.746	1.397	0	
0	292.081	512.862	6356.23579938	0.960284679209	200.6333	15	-0.083	1.468	0	
0	620.345	528.209	7965.26079784	0.979039017448	217.0945	15	0.335	0.632	0	
0	961.137	560.230	5904.72940407	0.924698173938	280.9099	15	-0.549	0.870	0	
0	958.604	561.726	3715.35229097	0.883079900419	237.327	15	0.179	0.870	0	
0	606.738	543.165	1184.67711758	0.724435960075	260.1656	15	-1.893	0.579	0	
0	713.276	855.464	1633.8041693	0.940156168804	215.8113	15	-0.916	0.688	0	
0	717.477	871.645	2374.65214365	0.92299638484	257.1786	15	-2.326	0.901	0	
0	269.271	917.832	6576.57837355	0.91033239968	201.9851	15	-3.866	3.230	0	
0	275.453	920.048	4911.33999647	0.87256944277	200.584	15	-5.586	3.602	0	
0	853.735	973.453	5546.25712958	0.964717151896	250.6683	15	-0.649	1.036	0	
0	850.691	980.772	4554.07312683	0.956753368618	276.7294	15	-1.306	1.188	0	
0	1210.352	976.117	3476.96244618	0.970957006529	217.7212	15	-0.248	0.713	0	
0	1046.841	989.161	2902.6856105	0.942757508527	217.0468	15	-0.622	1.181	0	
0	1028.289	999.590	10157.808008	0.965606098542	325.0171	15	0.013	1.202	0	
0	797.562	998.968	5727.96030986	0.969170083947	193.4447	15	-0.158	1.429	0	
0	802.806	1000.282	3293.06270175	0.967386449969	200.6167	15	-0.753	0.905	0	
0	396.289	125.008	3541.60400426	0.758577575029	268.3751	16	-0.298	0.757	0	
0	402.188	134.832	1313.40903653	0.875790036306	339.6163	16	0.915	0.719	0	
0	1125.761	155.602	1495.54677274	0.635038418504	190.9522	16	-1.809	0.962	0	
0	851.319	211.844	4738.05393339	0.894540483779	210.0842	16	-1.770	1.705	0	
0	1228.935	322.727	8806.43228418	0.97185170294	245.4058	16	-0.770	1.440	0	
0	465.473	270.091	2322.73679636	0.903649473722	192.0468	16	-0.502	0.803	0	
0	464.443	275.079	2216.15432596	0.73046598952	190.9441	16	-1.076	0.962	0	
0	324.343	482.032	3694.87712254	0.943626220277	267.9014	16	-0.571	1.417	0	
0	321.337	506.727	3515.60440528	0.969170083947	237.4745	16	-0.723	0.767	0	
0	623.492	554.437	3382.2055667	0.958517397686	233.4954	16	-0.814	0.863	0	
0	626.636	558.745	6995.19781051	0.968277856261	229.1124	16	0.404	1.376	0	
0	388.132	822.499	5701.64272281	0.951480736352	282.5398	16	-1.372	1.581	0	
0	375.487	826.841	2761.84944208	0.933254300797	308.1124	16	-0.695	0.727	0	
0	383.554	835.188	5490.34961025	0.965606098542	333.4266	16	-0.604	1.024	0	
0	1232.365	894.037	1182.49687038	0.885523314503	239.2804	16	-3.051	0.805	0	
0	1205.014	936.295	2244.91550757	0.930679183163	290.6605	16	-2.002	1.346	0	
0	1209.598	953.531	1860.3728806	0.907820530178	290.8062	16	-2.927	1.400	0	
0	1040.373	992.969	11344.8824421	0.903649473722	268.0872	16	-0.519	1.223	0	
0	1042.922	993.467	4329.12374503	0.795060175084	205.1312	16	-0.742	1.049	0	
0	1024.836	993.114	7385.84178121	0.917909786057	264.6514	16	-1.164	1.287	0	
0	1024.389	996.214	6661.92900223	0.931536765239	285.2116	16	-0.232	0.978	0	
0	1013.889	990.568	4211.14310436	0.960284679209	219.6267	16	-1.229	1.048	0	
0	1015.685	998.843	4724.9802768	0.951480736352	234.4352	16	-0.449	0.899	0	
0	1008.061	998.630	4126.67246323	0.962941712972	218.3175	16	-0.292	0.830	0	
0	77.602	360.418	1278.79226294	0.909494338555	346.4169	17	-0.210	0.648	0	
0	1254.906	330.818	2383.41682067	0.965606098542	243.478	17	-0.586	0.542	0	
0	742.922	410.244	2900.01336905	0.883893621739	199.0036	17	-1.975	2.170	0	
0	314.617	497.130	4621.68136092	0.957634976969	297.5092	17	-1.210	1.060	0	
0	979.272	545.915	3919.22322455	0.933254300797	243.4651	17	-1.320	1.595	0	
0	956.854	558.067	10027.66923	0.970957006529	290.0726	17	-0.107	0.951	0	
0	945.157	542.735	5044.28945952	0.973643569799	199.8741	17	-0.026	0.850	0	
0	951.037	562.358	11439.3144954	0.969170083947	247.543	17	-0.618	1.328	0	
0	955.963	565.701	1526.15976563	0.934114255736	202.9196	17	-0.830	0.629	0	
0	940.648	547.690	1118.92248196	0.917064749115	205.4503	17	1.487	0.742	0	
0	606.778	540.385	6315.38745374	0.979039017448	269.506	17	-0.319	0.499	0	
0	625.399	543.390	3604.12628649	0.953235043921	245.1123	17	-0.869	0.992	0	
0	1209.060	927.185	3637.47485643	0.927256742581	262.0463	17	-1.040	1.160	0	
0	1242.441	928.918	8896.10704409	0.962941712972	266.3933	17	-1.202	1.908	0	
0	1203.807	929.371	6754.60566634	0.911171233043	271.7527	17	-3.600	3.040	0	
0	852.674	955.746	1516.35190079	0.929822390585	224.4591	17	-1.627	0.920	0	
0	851.826	968.475	3493.01137564	0.967386449969	247.6683	17	-0.104	0.715	0	
0	862.652	972.667	2320.5984616	0.908657048958	245.1516	17	-3.094	1.629	0	
0	858.921	979.307	4085.07467663	0.930679183163	254.9681	17	-2.022	1.657	0	
0	1034.566	998.188	6522.28842466	0.936698877952	307.5842	17	-0.729	1.196	0	
0	1029.192	1004.070	10844.2619577	0.949729657362	441.1248	17	-0.809	1.289	0	
0	1012.288	1003.226	1891.47236283	0.806120563864	226.8948	17	0.568	0.745	0	
0	829.613	988.097	5238.41619028	0.954113410282	242.8064	17	-0.947	1.533	0	
0	830.696	996.072	8645.69678034	0.930679183163	248.9602	17	-1.861	2.221	0	
0	392.258	128.599	4664.44525204	0.956753368618	240.7863	18	-0.088	0.686	0	
0	1254.573	269.642	1422.98394458	0.920449571753	222.48	18	-2.215	0.959	0	
0	1266.614	317.638	2570.39578277	0.955872571885	205.9895	18	-0.791	0.814	0	
0	1267.182	321.413	2403.25580493	0.951480736352	200.805	18	-0.952	0.833	0	
0	989.326	354.236	235.071511594	0.69310654515	243.2511	18	-1.631	0.690	0	
0	716.233	392.575	10270.6989603	0.960284679209	209.782	18	-1.328	2.263	0	
0	731.480	401.091	2491.15069656	0.941022483527	234.4655	18	-1.711	1.183	0	
0	719.083	406.158	2661.95065115	0.825657632621	328.912	18	-0.664	0.791	0	
0	730.323	413.203	5986.87237248	0.960284679209	322.6391	18	-0.236	0.830	0	
0	331.251	467.477	806.863370364	0.912010839356	232.7477	18	-0.814	0.504	0	
0	297.190	486.477	4952.22080089	0.952357486192	276.7538	18	-1.279	1.127	0	
